,Date,1 month,2 months,3 months,6 months,1 year,3 years,5 years
3775,2017-03-29,0.11655008792877197,0.11391151696443558,0.10993136465549469,0.10282815247774124,0.09595697373151779,0.09712471812963486,0.1006450429558754
3776,2017-03-30,0.11625155806541443,0.11377033591270447,0.10990019887685776,0.10308066010475159,0.09663572162389755,0.09748439490795135,0.10048799216747284
3777,2017-03-31,0.11559725552797318,0.11322521418333054,0.10946174710988998,0.10295011103153229,0.09652068465948105,0.09753524512052536,0.10042072087526321
3778,2017-04-03,0.11521656066179276,0.11275707185268402,0.10910970717668533,0.10230883955955505,0.09610122442245483,0.09738080948591232,0.09998944401741028
3779,2017-04-04,0.11474871635437012,0.1123027577996254,0.10879556834697723,0.10184706002473831,0.09582588821649551,0.09677384048700333,0.09953229129314423
3780,2017-04-05,0.11421538144350052,0.1118377074599266,0.10843562334775925,0.10139454901218414,0.0954592153429985,0.09698604792356491,0.10009782016277313
3781,2017-04-06,0.1137160211801529,0.11141491681337357,0.10832788795232773,0.1016039103269577,0.09602177888154984,0.09851224720478058,0.10182030498981476
3782,2017-04-07,0.11317146569490433,0.11089573055505753,0.10778254270553589,0.1012623980641365,0.09564736485481262,0.09817882627248764,0.10109353065490723
3783,2017-04-10,0.11255284398794174,0.11014383286237717,0.10703791677951813,0.10022220015525818,0.09453096240758896,0.0970049723982811,0.09976035356521606
3784,2017-04-11,0.1119881272315979,0.10954800993204117,0.10652904212474823,0.09968303143978119,0.09408211708068848,0.09699413925409317,0.10016533732414246
3785,2017-04-12,0.11150656640529633,0.10912749171257019,0.10628891736268997,0.09972269833087921,0.09446324408054352,0.09762566536664963,0.10067030042409897
3786,2017-04-13,0.11131231486797333,0.10898882150650024,0.10633090883493423,0.09973762184381485,0.09462643414735794,0.09827464073896408,0.10140281170606613
3787,2017-04-17,0.11131631582975388,0.10873709619045258,0.10613168776035309,0.09956943243741989,0.09447866678237915,0.09794622659683228,0.10100825875997543
3788,2017-04-18,0.11131278425455093,0.108269102871418,0.1056365966796875,0.09868846088647842,0.09353183209896088,0.09749344736337662,0.10088519006967545
3789,2017-04-19,0.11131151020526886,0.108021579682827,0.10534976422786713,0.09852828085422516,0.09362130612134933,0.09775839000940323,0.1013551577925682
3790,2017-04-20,0.1113089844584465,0.10776183009147644,0.10523126274347305,0.09838052093982697,0.09363549202680588,0.09804165363311768,0.10135822743177414
3791,2017-04-24,0.11131589114665985,0.10743294656276703,0.10490889847278595,0.09781831502914429,0.09320051968097687,0.0975494235754013,0.10119331628084183
3792,2017-04-25,0.1112532690167427,0.10729249566793442,0.10487447679042816,0.09799019247293472,0.09371760487556458,0.09896226227283478,0.10283539444208145
3793,2017-04-26,0.11134741455316544,0.10704897344112396,0.10470912605524063,0.0978531688451767,0.09350880980491638,0.0990418940782547,0.10307177156209946
3794,2017-04-27,0.11131976544857025,0.10681938380002975,0.10451606661081314,0.09763001650571823,0.09330003708600998,0.09918992221355438,0.10317767411470413
3795,2017-04-28,0.11129981279373169,0.10660754144191742,0.10443603247404099,0.09734043478965759,0.09289447218179703,0.0985412523150444,0.10225348174571991
3796,2017-05-02,0.11130037158727646,0.1062295064330101,0.1041167825460434,0.09703748673200607,0.09252278506755829,0.09764694422483444,0.10152770578861237
3797,2017-05-03,0.111350417137146,0.1058100089430809,0.10374978929758072,0.09647009521722794,0.09222747385501862,0.0979832112789154,0.10182369500398636
3798,2017-05-04,0.11081060022115707,0.10570066422224045,0.10354592651128769,0.09640009701251984,0.09269996732473373,0.0986148789525032,0.10231111943721771
3799,2017-05-05,0.11027838289737701,0.1053779199719429,0.10314028710126877,0.09628380089998245,0.0921604186296463,0.09801214188337326,0.10174376517534256
3800,2017-05-08,0.10981837660074234,0.10513647645711899,0.1028333455324173,0.09635129570960999,0.09202547371387482,0.09782370924949646,0.10178317129611969
3801,2017-05-09,0.10922138392925262,0.10473772883415222,0.10247468948364258,0.09590346366167068,0.09149722754955292,0.09718316048383713,0.10112844407558441
3802,2017-05-10,0.10866580903530121,0.10432910919189453,0.10200478136539459,0.0951068326830864,0.09071752429008484,0.09639634937047958,0.10059952735900879
3803,2017-05-11,0.10812751948833466,0.1038641631603241,0.10133571922779083,0.09425213187932968,0.08963634818792343,0.09553626924753189,0.09987077862024307
3804,2017-05-12,0.10750304907560349,0.10348159819841385,0.1009574756026268,0.0936831384897232,0.08920980244874954,0.09497543424367905,0.09937687963247299
3805,2017-05-15,0.10681112110614777,0.1028667688369751,0.10003573447465897,0.09260464459657669,0.08804702013731003,0.09415848553180695,0.09886102378368378
3806,2017-05-16,0.10622339695692062,0.10254626721143723,0.09975499659776688,0.09208298474550247,0.08757206797599792,0.09338286519050598,0.0978306233882904
3807,2017-05-17,0.10571466386318207,0.1023477241396904,0.09951011091470718,0.09192763268947601,0.08764226734638214,0.09405604004859924,0.09872333705425262
3808,2017-05-18,0.10844023525714874,0.10630247741937637,0.10468867421150208,0.10222098976373672,0.10141561925411224,0.11123880743980408,0.11668257415294647
3809,2017-05-19,0.1065506860613823,0.10451001673936844,0.10262851417064667,0.09798135608434677,0.09655336290597916,0.10842354595661163,0.11464986950159073
3810,2017-05-22,0.10643270611763,0.10463929176330566,0.10298967361450195,0.09865116328001022,0.09781275689601898,0.11256358027458191,0.11873135715723038
3811,2017-05-23,0.10547300428152084,0.10377312451601028,0.10172529518604279,0.09737755358219147,0.09557265788316727,0.10774469375610352,0.11367630958557129
3812,2017-05-24,0.10478733479976654,0.10338535159826279,0.10121496766805649,0.09678255766630173,0.09455503523349762,0.10410380363464355,0.10965495556592941
3813,2017-05-25,0.10442408174276352,0.1030193567276001,0.10103314369916916,0.09651245176792145,0.0943860113620758,0.10461068898439407,0.10970332473516464
3814,2017-05-26,0.1036369800567627,0.10215277969837189,0.09993509948253632,0.09464240819215775,0.09220355749130249,0.10231912136077881,0.10827860981225967
3815,2017-05-29,0.10309088230133057,0.10185477137565613,0.09942815452814102,0.09395340085029602,0.0911678820848465,0.10118797421455383,0.10716632008552551
3816,2017-05-30,0.1027282252907753,0.10174950212240219,0.0995032787322998,0.0941849946975708,0.09212615340948105,0.10182414203882217,0.10770481824874878
3817,2017-05-31,0.10202141851186752,0.1011710837483406,0.09878119826316833,0.09374254196882248,0.0914972648024559,0.1008111760020256,0.1066104918718338
3818,2017-06-01,0.10141991078853607,0.10100015997886658,0.09888050705194473,0.09465006738901138,0.09313226491212845,0.10257916897535324,0.1079731434583664
3819,2017-06-02,0.10141722857952118,0.100954070687294,0.09896218776702881,0.0948510617017746,0.09340082108974457,0.10329962521791458,0.10877829790115356
3820,2017-06-05,0.10143615305423737,0.10087592899799347,0.0990501269698143,0.09508566558361053,0.09361327439546585,0.10375235974788666,0.10942742973566055
3821,2017-06-06,0.10134384036064148,0.10056813061237335,0.09842963516712189,0.0940212607383728,0.0922745019197464,0.10216039419174194,0.10823307186365128
3822,2017-06-07,0.10127829015254974,0.10036058723926544,0.09826204180717468,0.09371959418058395,0.09213793277740479,0.10217911750078201,0.10833870619535446
3823,2017-06-08,0.10124862194061279,0.10023034363985062,0.09823943674564362,0.09374815970659256,0.09211006760597229,0.10237253457307816,0.10848969966173172
3824,2017-06-09,0.10116644203662872,0.0997743308544159,0.09746069461107254,0.09264978021383286,0.09040632098913193,0.10059349983930588,0.10708879679441452
3825,2017-06-12,0.10116209834814072,0.09965923428535461,0.09731505811214447,0.09226725250482559,0.09023459255695343,0.10030753910541534,0.10669565200805664
3826,2017-06-13,0.10112051665782928,0.09955894947052002,0.09731622040271759,0.09259600937366486,0.09063171595335007,0.10095969587564468,0.10720787197351456
3827,2017-06-14,0.10102236270904541,0.09924844652414322,0.09696080535650253,0.09228821843862534,0.09043873101472855,0.10016140341758728,0.10616116225719452
3828,2017-06-16,0.10092022269964218,0.09897095710039139,0.09657799452543259,0.09155619889497757,0.08966027200222015,0.0989859327673912,0.10442380607128143
3829,2017-06-19,0.10085633397102356,0.09869273006916046,0.09615438431501389,0.09079531580209732,0.08875908702611923,0.09780126810073853,0.1032290905714035
3830,2017-06-20,0.10078255087137222,0.09854202717542648,0.09612111002206802,0.09109795838594437,0.08935428410768509,0.09921810775995255,0.10483430325984955
3831,2017-06-21,0.10070499032735825,0.09828373789787292,0.09572801738977432,0.09058919548988342,0.08867322653532028,0.09913410246372223,0.10508862137794495
3832,2017-06-22,0.10073766112327576,0.0980248674750328,0.09544254839420319,0.09013652801513672,0.08847156912088394,0.0992530956864357,0.10566340386867523
3833,2017-06-23,0.10062233358621597,0.09787075966596603,0.09532993286848068,0.0902252197265625,0.0885787233710289,0.09967811405658722,0.10589998960494995
3834,2017-06-26,0.1005808413028717,0.09754221886396408,0.09504780918359756,0.089875727891922,0.0881982073187828,0.09939998388290405,0.1055375337600708
3835,2017-06-27,0.1005639135837555,0.09738669544458389,0.09493966400623322,0.09001219272613525,0.08849819749593735,0.10012836754322052,0.10667625814676285
3836,2017-06-28,0.10045043379068375,0.09716272354125977,0.09457281976938248,0.08967418968677521,0.08809997141361237,0.09884663671255112,0.10533308237791061
3837,2017-06-29,0.1004091203212738,0.09700653702020645,0.09446804225444794,0.08990516513586044,0.08841166645288467,0.09946738928556442,0.10563728213310242
3838,2017-06-30,0.10032256692647934,0.09680703282356262,0.09404262155294418,0.0894000381231308,0.08772730082273483,0.09858639538288116,0.10454842448234558
3839,2017-07-03,0.10020948946475983,0.09645074605941772,0.0934908390045166,0.08836183696985245,0.08648203313350677,0.09734936058521271,0.10369829833507538
3840,2017-07-04,0.09978348016738892,0.09622276574373245,0.09339010715484619,0.08826668560504913,0.086354099214077,0.09765413403511047,0.10426370799541473
3841,2017-07-05,0.09922335296869278,0.09578000754117966,0.09287776052951813,0.08798063546419144,0.0858578011393547,0.09756802022457123,0.10417132824659348
3842,2017-07-06,0.09874103963375092,0.09544394910335541,0.09259404242038727,0.08786482363939285,0.08585771173238754,0.09721823781728745,0.10392509400844574
3843,2017-07-07,0.0982898622751236,0.09505683928728104,0.09232853353023529,0.08761617541313171,0.08599384129047394,0.0977526605129242,0.10474086552858353
3844,2017-07-10,0.09795516729354858,0.09491778165102005,0.09224607050418854,0.08760252594947815,0.08580687642097473,0.09747214615345001,0.10398509353399277
3845,2017-07-11,0.09743046760559082,0.09432996064424515,0.09194670617580414,0.08734040707349777,0.08547843992710114,0.09720803052186966,0.10366586595773697
3846,2017-07-12,0.09693656116724014,0.09388971328735352,0.0914098396897316,0.08675539493560791,0.08491383492946625,0.09550604969263077,0.10153595358133316
3847,2017-07-13,0.0966142788529396,0.09364324808120728,0.09116416424512863,0.08664438873529434,0.08488515019416809,0.09604180604219437,0.10203127562999725
3848,2017-07-14,0.09608469903469086,0.09315905719995499,0.0907495841383934,0.08614232391119003,0.08437439054250717,0.09504468739032745,0.10099414736032486
3849,2017-07-17,0.0955580621957779,0.09268317371606827,0.09037644416093826,0.08604095131158829,0.08432213217020035,0.09435655921697617,0.10035785287618637
3850,2017-07-18,0.09506617486476898,0.09230910986661911,0.09009282290935516,0.08577867597341537,0.08396793156862259,0.09389295428991318,0.09990785270929337
3851,2017-07-19,0.09449951350688934,0.09181579947471619,0.0897057056427002,0.0852908045053482,0.08331198990345001,0.09300312399864197,0.09861854463815689
3852,2017-07-20,0.09396082162857056,0.09128900617361069,0.08919026702642441,0.08447165787220001,0.08258926123380661,0.09267039597034454,0.09892990440130234
3853,2017-07-21,0.09353281557559967,0.090974822640419,0.08900469541549683,0.08454382419586182,0.08299185335636139,0.0927339494228363,0.09879518300294876
3854,2017-07-24,0.0931101068854332,0.09065687656402588,0.08874055743217468,0.08437708020210266,0.0828995555639267,0.09277250617742538,0.09884487837553024
3855,2017-07-25,0.09259647876024246,0.09019330143928528,0.08839808404445648,0.08430634438991547,0.08290987461805344,0.09312967211008072,0.09936884790658951
3856,2017-07-26,0.09209424257278442,0.08983442932367325,0.08812866359949112,0.08416418731212616,0.08281517773866653,0.09315419942140579,0.099295973777771
3857,2017-07-27,0.09141813963651657,0.08871208876371384,0.08658220618963242,0.08182733505964279,0.08015359193086624,0.09159734100103378,0.09808047115802765
3858,2017-07-28,0.09144865721464157,0.08850782364606857,0.08640597015619278,0.08140308409929276,0.07970045506954193,0.09124196320772171,0.09818673133850098
3859,2017-07-31,0.0913994237780571,0.08837329596281052,0.0863790512084961,0.0814473107457161,0.07980886101722717,0.09090720862150192,0.09785745292901993
3860,2017-08-01,0.09144920110702515,0.0881718099117279,0.08606749773025513,0.0811501070857048,0.07937318831682205,0.09077274054288864,0.09782900661230087
3861,2017-08-02,0.09140965342521667,0.0880097895860672,0.08582991361618042,0.08110137283802032,0.07914403825998306,0.09029772877693176,0.09741394966840744
3862,2017-08-03,0.0914495587348938,0.08773857355117798,0.08559613674879074,0.08076988160610199,0.07882187515497208,0.08962266892194748,0.09659681469202042
3863,2017-08-04,0.09109630435705185,0.08754493296146393,0.08543214946985245,0.08065640181303024,0.07886690646409988,0.08982419967651367,0.09656618535518646
3864,2017-08-07,0.09075219929218292,0.08726522326469421,0.08517537266016006,0.08067212253808975,0.07909037172794342,0.09047583490610123,0.09717322140932083
3865,2017-08-08,0.09039674699306488,0.08701077848672867,0.08487296104431152,0.08051546663045883,0.07892456650733948,0.09074729681015015,0.09758025407791138
3866,2017-08-09,0.0900253877043724,0.08673594146966934,0.0846514105796814,0.08032359927892685,0.07915511727333069,0.09157043695449829,0.09851518273353577
3867,2017-08-10,0.08970068395137787,0.08654645085334778,0.08448808640241623,0.08050506561994553,0.07910750061273575,0.09244637936353683,0.09962300956249237
3868,2017-08-11,0.08934769034385681,0.086289182305336,0.084291473031044,0.08021683245897293,0.07888778299093246,0.09210769832134247,0.0992012768983841
3869,2017-08-14,0.08903688192367554,0.08613216131925583,0.0840972512960434,0.08019455522298813,0.07887641340494156,0.09222342818975449,0.09916901588439941
3870,2017-08-15,0.08867581188678741,0.08589572459459305,0.08387716859579086,0.08013401925563812,0.07894416153430939,0.09214860200881958,0.09901205450296402
3871,2017-08-16,0.08824260532855988,0.08553361147642136,0.08351186662912369,0.07975483685731888,0.07870708405971527,0.09200320392847061,0.09888625144958496
3872,2017-08-17,0.08797196298837662,0.08535158634185791,0.08334231376647949,0.0799555554986,0.07917813956737518,0.09345927089452744,0.10069484263658524
3873,2017-08-18,0.08747372776269913,0.0849839597940445,0.08296653628349304,0.07929958403110504,0.07847676426172256,0.09255478531122208,0.09950295090675354
3874,2017-08-21,0.08713771402835846,0.08465780317783356,0.0826164111495018,0.0791071355342865,0.07851874083280563,0.0934486836194992,0.1004234105348587
