date,energy,basic_products,other,finance,construction,manufacturing,consumer
2015-02-19,-0.014709430950548125,-0.018183216361863517,0.00849826263141526,0.006853973656975868,0.0018697768056170788,7.598477490486283e-4,0.004107986900023243
2015-02-20,-0.013393400806393597,0.01987346308655658,-0.0013970196909020172,0.0010449140040592235,-0.007396026963796358,0.013508056650110392,-0.005020529042028693
2015-02-23,-0.01078420297444979,-0.024418190866326715,0.023678353977515314,0.007549161053235633,-0.019064167022247214,-0.01085430069910216,0.003328940031716187
2015-02-24,0.024252303087795808,0.002976871512016477,0.0131031272370684,0.009674245603123369,-5.055319706834311e-4,0.00419942902786116,0.0063255704511257504
2015-02-25,-0.017240231215860078,0.006385056751106495,0.0061871190935896036,0.002444975139239716,0.005644413920087495,0.004128777457386791,-0.00557901138669952
2015-02-26,0.009916382268178392,-0.015732974081293254,-0.008192655781496161,0.0018928098446655947,0.01907656663256208,0.001016135364076656,0.0030672999523780105
2015-02-27,0.010307006550173593,5.863732096115397e-4,-0.013318163342945007,-0.006276827786275917,-0.013837763614031356,-0.00401601358888114,-0.003822225816656318
2015-03-02,-0.017522431901534373,-0.014100014327154952,-0.009373583158090065,-0.006160576788623151,0.009074042654987662,-0.004158755247494495,-0.005800639920749286
2015-03-03,0.011092422678809357,0.005460409551860975,0.003740674498399595,0.004073403172930957,0.0038681173747867545,0.013057385585702803,0.005677790867704608
2015-03-04,-0.0304904803232924,-0.003942794674693857,-0.009975986527994965,-0.02045596257352621,-0.014168422076650772,0.01472537380358595,-0.014555328828485514
2015-03-05,0.007785388949760339,-0.023852819086444346,-9.645553924772925e-4,-0.0037183711094392084,0.003985529827304016,-0.001669365924316439,0.00501121761729368
2015-03-06,-0.0022739805505849336,0.016304108721111994,-0.009510343275214722,-0.021988128343936812,-0.002485766174388798,-0.006780866255698262,-0.00475423527738952
2015-03-09,-0.027967577656878972,0.004648998000973655,-0.01974772653605233,-0.027731523801546122,-0.027155085608309693,0.013926853365137147,-0.005142625036068926
2015-03-10,-0.019730603317797187,-0.02294974005684442,-0.006700617011755394,-0.024613573484813637,-0.013061404625747891,-0.010897189516056715,-0.012691592092251909
2015-03-11,0.017447581998376413,-0.016758718252315504,0.012098069918179992,0.026971349404669005,0.012889722232831203,0.010494213906328242,0.010724305507071515
2015-03-12,-0.0024864820519569,4.4620479648102644e-4,0.010736387043077354,-0.00498457576052686,0.019633589863711907,0.014644868841315089,8.172742506577321e-4
2015-03-13,-0.01775389855356535,0.022478471012128284,-0.004665782638420494,-0.009804605785859946,-0.0044160271676980225,0.007719462254603713,-0.004054259538111003
2015-03-16,0.011005143979115778,-0.011634171209906567,0.0017902449606217437,0.00784948084914314,0.002820379719790739,-0.012049046207945027,0.0026315929780709544
2015-03-17,0.03171891524234541,0.03457734914340284,0.016747792601795895,0.03883424133510677,0.022117985614035843,0.022824852035431734,0.014004384257139154
2015-03-18,0.03286298864769977,-0.01854722458662412,0.028320065569276225,0.038728897290869875,0.035784003788622815,0.008746256103215255,0.01733193178868976
2015-03-19,-0.02006961889776605,0.007070386793505434,-0.011227132673695983,-0.01373291366131857,-0.001317656822741139,-0.002522593354871587,-0.006146295609165167
2015-03-20,0.04179252736448711,0.02135153663024336,0.015046302889250998,0.01562676482142891,0.0330312109020875,0.00856358445430868,0.006449455744633985
2015-03-23,0.0010552429162281336,-0.0054445672323062185,0.004822708918109878,-0.0037110929754205903,0.005790199922842663,-0.009769230524860738,7.016518133292488e-4
2015-03-24,0.004554233697137996,-0.018065134364025875,-0.0064801882722961175,-0.006346858592967607,0.0200960034231818,-0.012995546730815615,-0.008196234539026586
2015-03-25,0.019740128298179064,0.02167904874529896,0.005737381050336896,-0.0036465477344911623,0.006318095843386538,0.02110715280857737,0.0012789814736689899
2015-03-26,-0.03375162921652922,-0.022211413202551638,-0.021850465085310376,-0.02898278796461876,-0.006729362750237694,-0.011080848357129365,-0.019296381905328473
2015-03-27,-1.9057904335433872e-4,-0.010103381712181746,-0.01627264778747454,-0.011858092142075092,-0.011470516352323108,-0.028444445555535585,0.0025128519919985393
2015-03-30,0.030535315103685463,0.007720997801011102,0.025208332251370532,0.02807614281687753,0.013052587129540268,0.020221785862544746,0.017393089830268948
2015-03-31,0.001650334642456361,-0.0223825922104276,0.0035919207149269746,0.007389110249711829,-0.007145633726643722,-0.014262255469217259,-0.004382134825062307
2015-04-01,0.037950753946477296,-0.02124572744852602,0.0192130410252616,0.03196242831197957,0.033047085193022574,0.009456858782300124,0.017820980712162485
2015-04-02,0.024424122539437668,0.016494453974312685,0.014745943132068312,0.017596738555618305,0.01509341668399656,4.924769252578479e-4,0.0048186248583335966
2015-04-06,0.006283822796416065,0.005542027958167505,0.018840170374842126,0.016048051126724975,0.022816640768528133,0.006846625993882396,0.011754619445806618
2015-04-07,0.0016684377114184574,0.020563147798868118,-0.00584460084037276,-0.008323132458705765,-0.010932795416707051,-0.0046369727252390126,9.537620592434601e-4
2015-04-08,-0.012619454863135938,-0.017173692724313853,0.005511294085015558,-0.0018284474565282156,-0.006276239302954122,-0.014726490091302164,0.005601116969478118
2015-04-09,0.04196517142993451,0.004874003356788559,-0.006734038137116386,-0.016863734035359762,-0.006931214427774683,-0.0015851263946287852,-0.0018245898266314147
2015-04-10,0.011646774395290441,-0.007629437573394582,0.005505383206011467,0.016010871281595035,-1.9013855440331353e-5,0.007919706832990186,0.0072360424274067
2015-04-13,0.0207399811278545,-0.006196851020712174,-0.008578531713283677,-0.002345215416346729,-2.9988627228243734e-4,-0.0036770899538620602,-0.0017498075701787928
2015-04-14,0.00668652000372854,0.021377689731529318,-0.00717526972881825,-0.001280833449072381,-0.013934543337748172,0.010904684172115606,-0.01782833966829352
2015-04-15,0.03699165169616118,0.008471120537074312,0.005951756894162934,0.019227561855343103,0.011804425955160978,0.023828432241207727,0.004103299930220523
2015-04-16,-0.014354636775318029,-0.006230123919504231,-0.0014664654904489617,6.75714569983781e-4,0.002808885038385625,-0.005773080849690658,0.0011074349592615313
2015-04-17,-0.002737244857108479,-0.00857376779557601,-0.011917675791041785,-0.021835833722016917,-0.007847981683740055,-0.021331050664824623,-0.008687348611526076
2015-04-20,0.0017723975205002976,-0.0032709907374984843,-0.0016476189692341966,-0.009936801023674436,-0.017544968298918467,0.004036715335551732,-0.0011264670035744295
2015-04-22,0.009725622372283757,0.05723606188716011,0.005611511749337273,0.021753610455089372,0.009601611205031278,0.017048967464157558,0.003347643657978468
2015-04-23,1.4203416650453447e-4,0.04203210243047961,0.015761533288956006,0.024689975454071637,0.012624029228566596,0.03048211935535377,0.002502850141349557
2015-04-24,0.014073214483144348,0.03655446069847717,0.011826083431318165,0.023000785672444297,0.0038084509055156092,0.015312533511509404,-0.002491050042948246
2015-04-27,-0.03418737864568202,-0.021290261613193855,-0.009514418962707735,-0.021367548293260815,-0.01170157905081549,0.005681756934263564,-0.007296879197554797
2015-04-28,0.015454800627635261,0.005451675394946834,-6.990248614760374e-5,0.009554979555961782,-0.03356139573538587,-0.009194349800801723,0.005383538168291848
2015-04-29,-0.001110716014506092,-0.042999383858247135,-0.01377051223530987,-0.015335374956990756,-0.02305106182969675,-0.0031827708297045604,0.005659232616229347
2015-04-30,0.010977123425079869,0.041354475954704754,0.0032953478757717846,0.013585838773403811,0.015915376869682876,0.013405317709560754,0.01024371596958574
2015-05-04,0.03910988041106973,0.05108232166307672,0.012023392878429217,0.004586086232961128,-0.004545732689797494,0.0388513559204542,0.011225046160149934
2015-05-05,0.03183758357468066,0.030479815527068996,-0.009788076641003944,0.0017407394438010088,-0.0022876188846260846,0.019369677381804885,0.0062570796059970265
2015-05-06,-0.0243101609512452,-0.033444633172146784,-0.003687070078009443,-0.014646759161777465,-0.008430882866131884,-0.004711138542591431,-0.001439180997961796
2015-05-07,-0.0030038261651318065,-0.008046347208959314,0.0048756034250828535,0.006334144928872925,-0.021439217611950046,-0.030702439010725776,-0.005682312648779518
2015-05-08,-0.0037201408535495824,-0.014171220761280552,0.013597991709424306,0.010868384515870688,0.007928248687826128,-0.0063492447746317125,0.009985288381358239
2015-05-11,0.00823905914098939,0.023915710315452893,-0.016605330899131552,-0.0018266540441895897,-0.005679790384688695,0.009491027399879332,-0.0029845162237709297
2015-05-12,0.0027571267212363865,-0.011871219077774097,0.003642050326301821,-0.01051463850537293,-0.014053342500864409,-0.015423233322999951,-0.009763052395224127
2015-05-13,-0.0032481628916128167,-0.012721782844648035,-0.005416529434916223,-0.011625275137073302,-0.004570240177480347,-0.02602085740418729,-0.0016984525681681473
2015-05-14,0.005788016617882406,-0.006419599266423744,0.009616098313401029,0.005514737577617875,-2.6803645051590483e-4,0.009050781047811469,0.004393740729569803
2015-05-15,0.010620782534222549,-0.004897267794028839,0.006338680689009568,0.017232306310111585,0.03495141873884291,-2.316921278282394e-4,0.008576792405090699
2015-05-18,-0.015775608021177893,-0.02839106532665971,-0.01264810777328267,-0.02059920086636326,-0.013636998759016158,-0.01353483708727754,-0.011593184921407026
2015-05-19,-0.03335606365633074,-0.006801261328547484,-0.007016289634740828,-0.015839445861790338,-0.00545593978411317,-0.02173906606606722,-0.0025900630791614795
2015-05-20,-0.0029678576474495015,-0.015235215857289158,-0.0031548557916193827,-0.016805323988214913,-5.053904436061962e-4,0.004557158235800263,-0.015068767609936546
2015-05-21,0.01568719200456005,0.0029590988579237107,0.0074122327744267505,-0.012094904604795459,-4.7473031473206493e-4,0.005319666060509616,0.005304489132688288
2015-05-22,-0.016989395095884388,0.012904836327066977,-0.015308069192725813,-0.024447814372066123,-0.019078086801501002,-0.009283563063907539,-0.005924310753261765
2015-05-25,-0.00554150833913742,0.015911208217247702,0.002344407237609736,0.01006020307015846,-0.010846391071491693,0.0034767717436351986,0.004740229596488419
2015-05-26,-0.023469725883004625,0.006395842901861657,-0.016753527497679516,-0.020313852595791142,-0.01986510538162515,-0.0157234086863019,-0.017666291291629596
2015-05-27,0.011604996315581288,0.013376778666504748,0.013198934439086247,0.019375799386470334,0.008094409936531738,0.005814059578030523,0.0030720246990834895
2015-05-28,-8.348259042283863e-4,-0.02025168782445167,-0.0060917640247930725,-0.009831939600221936,-0.003962472294099425,-0.02018871442796432,0.0017617172231303615
2015-05-29,-0.02536071350230157,-0.015192442214149771,-0.019517577632414466,-0.02577789477380023,-0.011689807683523372,-0.010544386884607033,-0.01181991611046348
2015-06-01,0.011403986662892301,-0.003881915554393387,0.0038150290479862193,-3.3346525279105775e-4,0.003053714505054764,0.00899369810517614,0.007297380420655008
2015-06-02,0.021419769525752107,0.043025022936586006,0.014964111878365416,0.02518506855743071,0.014884883808390622,0.022674773978984753,0.011709202107699816
2015-06-03,-0.003966163941616202,-0.013071915061740628,-0.009288610648235735,-0.02223014863457828,-0.016298203004852536,-0.01006434299368501,-0.006990658096744409
2015-06-05,-0.01296684683460513,0.0051366969275315555,-0.009822666859939,-0.01889727843352798,3.2353101883360146e-4,-0.013845533083315575,-0.0012580220545100622
2015-06-08,-0.0011385390739464777,-0.02407180024969876,0.0045518834584067,-2.4643713253261196e-4,-0.0062345626700055015,-0.009797039824393299,-0.0029945866160144725
2015-06-09,0.013750193429807555,9.30584230677232e-4,0.002344515945199505,-0.008446173797471253,-0.019627739515140158,0.004816866129727555,-0.003931003442676117
2015-06-10,0.004716592008661676,0.024996016868322507,0.012905130291108294,0.027202678905259986,0.004631315349037322,-0.005401455823866078,0.02016677672947504
2015-06-11,-0.0020099362524188535,0.005593424737251765,-0.006612360810895012,-0.003970214216639133,-0.016159162780533854,0.009848819409442098,-0.00873569434739207
2015-06-12,-0.005115387277070516,-0.0072089581194566925,-0.004228896180874701,-0.012865071137562486,-0.025135527264786045,-0.008904509422226268,-0.003972702834026997
2015-06-15,-0.001936548904188218,-0.011959639060317636,-0.0024370330707559782,-0.0010594964329033543,-0.009736793433153996,-0.014650305220615422,-0.006084337829290302
2015-06-16,0.012734871179995774,-0.01941629518203672,0.00886722736630634,0.02612075536711743,-0.0016923309188727085,-0.00505757497495015,0.009005753998017152
2015-06-17,-0.006533361436277054,-0.013074644564823818,-0.006020559224415582,-0.01580904020394412,1.326332795859686e-4,-0.0098578719773471,-6.157208877103195e-4
2015-06-18,0.017535255139673935,0.02188037627191304,0.011459173105795119,0.027545870622532498,0.004857792238844769,0.01584788360924947,0.010170820186026506
2015-06-19,-0.013592390764726372,0.002586944332902304,-0.01185180830541659,-0.012569043054000367,0.0066265736263211965,2.6608135389076937e-5,-0.002415921909219832
2015-06-22,0.004288675563678375,-0.01756631556016811,0.004357035993193029,0.00825988976665806,-0.00590526597082337,-0.0012906693073846274,0.0029018145348087463
2015-06-23,-0.011948481192740189,0.012272639455476695,6.058908813365162e-4,0.0070652313640837605,0.004818209525741496,-0.005018845487493147,-0.0037494514385748513
2015-06-24,4.007704070289421e-4,0.0023105348801620274,-0.0021252469597040115,0.005076529209976731,0.0030653104783199873,-0.01656309163597033,-4.980250166593525e-4
2015-06-25,-0.03133229760414153,-0.01858890379518329,-0.00758474780223269,-0.005629816607167133,-0.005057935737400802,-0.008586770247031169,-0.0031853335871956066
2015-06-26,0.03176416834309405,0.009479911562919068,0.0029458330796722386,0.01314687768522881,0.015165758718479484,0.017320260290948457,0.014905592019802124
2015-06-29,-0.02372402844923723,-0.02265557562043787,-0.012352771147721316,-0.015537424088169148,-0.017335333769601027,-0.01123902916748229,-0.015157310024013694
2015-06-30,2.487761408005084e-4,-0.018670898248784637,0.00431218989921739,0.0024087440674843007,0.006253603657158576,-0.011317349658238496,0.009481002924440405
2015-07-01,-0.024616233894025157,-0.007920394171689727,0.0025926440409863158,-4.172545924180539e-4,0.008118647480609644,-0.0018370150462255724,0.0020602770494362547
2015-07-02,0.008455829514943536,-1.4971580124827399e-5,0.003292948206739477,0.010230413499625597,0.001868276419741229,-0.004531415149815932,0.00555276296005441
2015-07-03,-0.022738086889577618,-0.007649990067780159,-0.009230341510930298,-0.010309281337218175,-0.00963714796339505,-0.006806411324490527,-9.988826481377294e-4
2015-07-06,-0.01383425332846669,-0.013353782419957248,-0.003696829384711754,-0.010348560867078825,-0.011570172205460883,0.006122428715108218,-0.0014270640654533526
2015-07-07,0.013296840297770654,6.136850873250842e-4,-0.0024703951992231343,-0.0020021083187913204,-0.006905890127717207,0.006891974261301419,0.0031570786688314705
