"","Date","Rm_minus_Rf","SMB","HML","WML","IML","Risk_Free"
"5532",2023-05-05,0.0259574121665065,0.00552564603638338,-0.0073799972280188,-0.0264514278978891,-0.00124813092999269,0.000507880373261882
"5533",2023-05-08,0.00874565437503473,0.00275973408924479,-0.000692846397753315,-0.00784907058257401,0.00495003774689728,0.000507880373261882
"5534",2023-05-09,0.00688744957346844,0.00150434424203928,-0.00751954410610714,-0.00413632723776369,-0.0038264129188778,0.000507880373261882
"5535",2023-05-10,0.00366947276989375,0.0174895067122547,0.0191726753011648,-0.0226485167165692,0.0153790346901087,0.000507880373261882
"5536",2023-05-11,0.00955774911070814,0.00319768548572158,-8.16820270901908e-06,0.00520097877200751,-0.00184944937796675,0.000507880373261882
"5537",2023-05-12,0.000612951928555294,-0.0128024597175725,-0.00739973293583382,0.0120457914560404,-0.0078300589329427,0.000507880373261882
"5538",2023-05-15,0.0033676235657608,-0.00321208842398527,-0.00024323282592778,0.00178979568019585,-0.00461069809218129,0.000507880373261882
"5539",2023-05-16,-0.00785977160386087,-0.0207621313557627,-0.00411372685254331,0.0298369324739697,-0.0146563120199182,0.000507880373261882
"5540",2023-05-17,0.00770182678543382,0.0130310928682857,0.000210795094190381,-0.0163565601521927,0.01308356696399,0.000507531016169516
"5541",2023-05-18,0.00700316862618653,0.0188149942393477,0.00479680306924074,-0.0217426209277886,0.0137314913919225,0.000507880373261882
"5542",2023-05-19,0.00624127834627978,-0.00380245514875298,-0.00123178382452449,0.0019060095104681,-0.00225842808466246,0.000507880373261882
"5543",2023-05-22,-0.00390682027076989,0.00830615232453534,0.00695102199421956,-0.0165296343161072,0.00405428227132906,0.000507880373261882
"5544",2023-05-23,-0.00179633984890023,-0.000969510755806312,0.00287812051655736,0.0120415363137589,0.00297497026840918,0.000507880373261882
"5545",2023-05-24,-0.00851722942620296,0.00679266066482477,0.00770868080819414,-0.00129998456453699,0.0109560642401078,0.000507880373261882
"5546",2023-05-25,0.0103741754769902,0.0142567508349327,0.00876661412771673,-0.0154248552144049,0.0131569738221556,0.000507531016169516
"5547",2023-05-26,0.00614993491289027,0.0164144145194484,0.00391511803878046,-0.00741437246545531,0.013687314393761,0.000507531016169516
"5548",2023-05-29,-0.00391270286329392,0.00583650526828717,0.00725205912429058,-0.00705221715608034,0.00816851876143844,0.000507531016169516
"5549",2023-05-30,-0.0125213135570256,0.00192192989456901,0.00658745108399785,0.000191112267364889,0.000739089083519922,0.000507531016169516
"5550",2023-05-31,-0.00625836346435261,0.00820621740649258,0.0072157768313443,-0.0096762675713847,0.00251193174496177,0.000507531016169516
"5551",2023-06-01,0.0165058615793776,0.0103394474077185,0.00332323821923753,-0.0219411145268591,0.00805370459738645,0.000507531016169516
"5552",2023-06-02,0.0142422618872012,-0.00688239901315346,-4.07296396420552e-05,-0.000234228426487041,-0.00702334000491442,0.000507531016169516
"5553",2023-06-05,0.00184865216491508,0.0162525631747766,0.00961321464494641,-0.0128433978349799,0.0170869735360601,0.000507531016169516
"5554",2023-06-06,0.017374298226181,0.00512413608659029,0.00747804893875774,-0.0220345938244835,-0.00130514024996916,0.000507531016169516
"5555",2023-06-07,0.00636391279870392,0.00355784759492716,0.00576018573901252,-0.00492807548767286,0.00709807918096549,0.000507531016169516
"5556",2023-06-09,0.0139698832712763,-0.00405302393313328,0.00394994940519092,-0.00294684583053433,-0.00300466233763934,0.000507181628455422
"5557",2023-06-12,0.00207518937003289,-0.00117283306001267,0.00215625595805416,0.00024350208198508,-0.00158968548500068,0.000507181628455422
"5558",2023-06-13,-0.00645955538912254,-0.0222651249101312,-0.0020300386488373,0.0211890366640529,-0.0173766363695149,0.000507531016169516
"5559",2023-06-14,0.018095694630551,0.0109757777265178,0.0032322198698494,-0.0142391696582653,0.0119958381971862,0.000507531016169516
"5560",2023-06-15,0.00123644230039781,0.00740070984302481,0.000714606122093957,-0.010070317255735,0.00609136476690269,0.000507531016169516
"5561",2023-06-16,-0.00454662788724171,0.0106251723366113,0.00289418763322819,-0.00507030245176942,0.00781957734984954,0.000507531016169516
"5562",2023-06-19,0.00878732821163298,0.0109108484109829,0.00997708214700208,-0.0118186307847584,0.00952205566993622,0.000507531016169516
"5563",2023-06-20,-0.000490989341371623,0.0183682814520612,0.0167638891414897,-0.0180876383928902,0.0187565245590675,0.000507531016169516
"5564",2023-06-21,0.00668043928046868,0.00375107435954891,0.00938046512466372,-0.00103205403943317,0.0042656629452774,0.000507531016169516
"5565",2023-06-22,-0.0115270588393643,-0.00782994706244344,-0.00698843996184252,0.0143769950087199,-0.00624125289194205,0.000507880373261882
"5566",2023-06-23,1.13084072265391e-05,-0.00645585388456779,0.00103741594914563,0.00480041872860229,-0.00301474858456232,0.000507880373261882
"5567",2023-06-26,-0.00605272361420768,-0.00716394417655457,0.00441042643564673,0.0154082294549983,-0.00121381773928556,0.000507880373261882
"5568",2023-06-27,-0.00718754605081937,-0.0143769731856692,-0.00437214117534751,0.0132883097375551,-0.013641722253819,0.000507880373261882
"5569",2023-06-28,-0.00697612754430322,-0.000634572995865672,-0.00248926511447991,0.00284204571224647,-0.00323447100214669,0.000507880373261882
"5570",2023-06-29,0.0124916150030596,0.0107587457296186,0.00626599652061722,-0.0181907380692521,0.00670861209848331,0.000507880373261882
"5571",2023-06-30,-0.000532553388653237,0.00958873104408854,-0.000868951348197429,0.00854390533587448,0.0104105759406988,0.000507880373261882
"5572",2023-07-03,0.0107690670403054,0.00906450509638526,0.00350138517924339,-0.00634036749443454,0.0145055781801775,0.000507531016169516
"5573",2023-07-04,-0.00590817069422657,0.00647221651087293,0.00315562386185874,-0.0063528880694293,0.00519964463339949,0.00050683221011405
"5574",2023-07-05,0.0031052936637249,0.0114374690082854,0.0118625536068068,-0.0045744477976145,0.00380861497769606,0.000506482761140292
"5575",2023-07-06,-0.0175673852535345,-0.00643095434292258,-0.00235768187225362,0.0146537501593003,-0.00470629379116189,0.000506133281528376
"5576",2023-07-07,0.0107792178245392,0.00840525799878957,0.0064722956011143,-0.0108283611259368,0.0036321642131483,0.000506133281528376
"5577",2023-07-10,-0.00710298547040418,-0.00382259468356584,0.00568195271246383,0.00468817103507793,-0.00024830543193426,0.000504735056594319
"5578",2023-07-11,-0.00645016955982486,-0.00241544553283973,0.00320885479300368,0.00466944213725364,-0.00106976369937242,0.000504735056594319
"5579",2023-07-12,-0.000720839984704608,-0.0120654435201659,-0.00718721764916668,0.0108721176029864,-0.0170501168632359,0.00050403576015956
"5580",2023-07-13,0.00976051919660303,-0.0110819511124069,-4.4503610299606e-05,0.0121127141513009,-0.0107532589374186,0.000503686065931541
"5581",2023-07-14,-0.0134984608390009,-0.0064378638391691,-0.00543861136991133,0.0061179831818263,-0.0070026396146608,0.000503686065931541
"5582",2023-07-17,0.00484908687155091,0.00548975688079507,0.00290558477815353,0.00113278185347601,0.00686879528898249,0.000501937134467445
"5583",2023-07-18,-0.00293174430010514,0.0143364074545296,0.0127054858655765,0.00659206392779602,0.013836446142333,0.000501587256072078
"5584",2023-07-19,-0.00238189321512502,-0.00269647880465528,-0.00211529503178836,0.000582427074563096,-0.00375102555374832,0.000501237346963501
"5585",2023-07-20,0.00431391659119805,-0.00198051826094226,-0.00292580771062441,0.00611225308429142,-0.00299810519638915,0.000500887407135941
"5586",2023-07-21,0.0169885630209865,-0.00168615367316593,-0.0043327327071409,-0.0119698392073571,-0.00190673351299161,0.000499137247026438
"5587",2023-07-24,0.0073399034173019,-0.00659252903034641,-0.00504400630208898,-0.0021912136815368,-0.00410531200817824,0.000498787122772182
"5588",2023-07-25,0.00419444578821672,0.00573570216210395,0.00895966025914783,-0.00577822977161141,0.00543541258201364,0.000497736565448159
"5589",2023-07-26,0.00360733137653067,-0.0052810193802854,-0.000651898457064827,-0.0091950106485801,-0.00682011493931428,0.000496685731167457
"5590",2023-07-27,-0.019649453227558,0.00161578990463788,-0.00668554115126289,0.0038103158768208,0.00129058348247863,0.000496335391502623
"5591",2023-07-28,0.00366978243794579,0.00634597469150858,0.00462847338382557,-0.00141619254596503,0.00112646067208191,0.000496685731167457
"5592",2023-07-31,0.0115959380151564,-0.00022719031703935,0.0063925898017789,-0.00933851591772566,0.00205163936231877,0.000495284187718825
"5593",2023-08-01,-0.00419072755431462,0.00653167044921163,-0.00229746044816084,-0.00569033652427037,0.00613136564007064,0.000495634619783747
"5594",2023-08-02,-0.00202862934523579,0.00655187526351953,0.00337128526908258,0.00942698325240535,0.00339981974029443,0.00049598502104331
"5595",2023-08-03,-0.00291021646689861,0.0098730440315498,-0.00360446150697446,0.00288190177690832,0.00781331207006271,0.00049037490119197
"5596",2023-08-04,-0.00742091181049236,0.0105530478371338,-0.00721617577339925,-0.000475374914511571,0.00779081590748368,0.00049037490119197
"5597",2023-08-07,-0.00283096234607993,-0.0104839720521242,-0.00227059767423542,0.00865780204951326,-0.0088727649504492,0.000489673080700914
"5598",2023-08-08,-0.00336949917926174,0.00345035889577967,0.00414381903996122,0.00740953124330367,0.00560583452235056,0.000489322124111125
"5599",2023-08-09,-0.00620367550288655,-0.00514896157878617,-0.00429306725664853,0.0125083097237554,-0.005237416648253,0.000488971136618055
"5600",2023-08-10,-0.000261147417788563,0.00243015231528499,0.00538240460249561,-0.0036180532166796,0.00777873045181404,0.000488971136618055
"5601",2023-08-11,-0.00260334462350235,-0.00365211603233428,0.0113142229659843,0.0175387729347414,-0.00241357772040566,0.000488620118215932
"5602",2023-08-14,-0.00986076168212162,-0.00804490277464821,-0.0116379488867373,0.00415343248406214,-0.00306401026062749,0.000488269068899649
"5603",2023-08-15,-0.00409616895238182,0.000781849355649339,0.00300152573306397,-0.00133220224274111,0.00339245071308333,0.000487917988663433
"5604",2023-08-16,-0.00563394645873055,-0.00262602955715742,0.00670920627160392,0.00199961971782888,-0.0023685069620231,0.000487566877502177
"5605",2023-08-17,-0.00705185109553611,-0.0149556864765067,-0.00527836274332156,-0.00992959736557487,-0.0153890083694807,0.000487566877502177
"5606",2023-08-18,0.00316656509198152,0.00152658518788915,0.00428266216842689,-0.00346702732688638,0.00284054851552403,0.000487215735410107
"5607",2023-08-21,-0.00806721804132218,-0.000263900147634572,-0.00482445488924707,-3.53083480657459e-05,0.00118105325916248,0.000486864562382117
"5608",2023-08-22,0.0136568940609141,0.0160174283487797,0.00672227232671964,0.00169490132148049,0.0151339768876044,0.000486513358412211
"5609",2023-08-23,0.0136090476742818,0.00899565134033216,3.97568742173098e-05,0.00418017192788944,0.0110533978511675,0.000486162123495504
"5610",2023-08-24,-0.00927923432876216,0.00068234970993994,0.0012043689683167,-0.00306236977812445,0.00371835885881361,0.000485810857626001
"5611",2023-08-25,-0.0102189310304045,-0.0135636642476221,-0.00399353538876932,0.0083479093670688,-0.00939487463334581,0.000485459560798596
"5612",2023-08-28,0.00934087438475948,-0.0119487106658566,-0.00247363518582681,0.00728218333114726,-0.0126304095447422,0.000485108233007736
"5613",2023-08-29,0.0100726229735779,0.00575668439819893,0.00777828955308145,0.000894071419774239,0.015773859383506,0.000484756874248093
"5614",2023-08-30,-0.00757224190273303,0.00565414885998099,-0.00140537405347789,-0.00332041087470369,0.00878584852804687,0.000484405484513895
"5615",2023-08-31,-0.0175353523442912,-0.00914370044219477,-0.00452880202338367,0.0108735128702681,-0.0079642146671689,0.000484405484513895
"5616",2023-09-01,0.0158463442045116,0.00131217152954742,0.00414271694878576,-0.000982903524150158,-0.0005179561826317,0.000484054063799588
"5617",2023-09-04,-0.00142459552838748,-0.00309502231518662,-0.00753838595840077,-0.0031799328645472,-0.000348732179369457,0.00048264807103493
"5618",2023-09-05,-0.0037859285304486,-0.00375702484976165,0.00148151934286069,0.0095026716037907,0.00128624562309015,0.000481944888630848
"5619",2023-09-06,-0.0104732798300246,-0.00456747310335139,0.00390845691868223,0.00682578809445857,-0.00185533144644784,0.000480889882374269
"5620",2023-09-08,-0.00504572745710951,0.000932251253924181,-0.000740659182093731,0.0170257790004832,0.000881685594282618,0.000480538151559795
"5621",2023-09-11,0.0127153387528503,-0.00653894076339473,0.00022469177379536,0.00523109637072013,-0.00606627715924511,0.000479130917846016
"5622",2023-09-12,0.00868615340096191,0.0117946159324328,0.00411854526951247,-0.00220477841480077,0.0140871314955508,0.000478075166427283
"5623",2023-09-13,0.00104581181083551,0.00223769936476453,-0.00120493845727936,-0.00394108951426168,0.0040588810752283,0.000477723187137791
"5624",2023-09-14,0.00592131179691839,-0.0143020214695927,-0.00492912981193958,0.0116597541462001,-0.00549928724946223,0.00047701913530096
"5625",2023-09-15,-0.00465535328592257,-0.00960591662195256,0.00106461556604652,0.0187298354004243,-0.0104167019832118,0.000476314959083401
"5626",2023-09-18,-0.00360854447479045,0.00312980940708006,0.0022058270583417,0.0113102648400647,0.0049895286275181,0.000475258461447137
"5627",2023-09-19,-0.00337945914211276,-0.00236935015314831,-0.00122977273252216,-0.00388046371456768,-0.00216234568001304,0.000474553974085357
"5628",2023-09-20,0.00588686899799019,0.00328433799301025,0.00238030939171818,0.00108015805263999,0.00386993758754445,0.000473497009526147
"5629",2023-09-21,-0.0201821241407279,-0.00832382830815737,-0.00546470735253145,0.0109704018982543,-0.004320359245449,0.000472792210744588
"5630",2023-09-22,-0.00281502019398302,-0.00623576283864386,-0.000589506360483041,0.0100243935820492,-0.00287595213236373,0.000472792210744588
"5631",2023-09-25,-6.8809874961037e-05,-0.0065630557507929,-0.00824087284360496,0.000311981903461558,-0.00793121114952545,0.000472792210744588
"5632",2023-09-26,-0.0152354504113631,0.0009338215025781,-0.000224819097153849,-0.00459130500451004,-0.0010677959923185,0.000472792210744588
"5633",2023-09-27,-0.000758148917655956,-0.00434452967263867,-0.0053685955306013,0.00521810764548723,-0.00408380879741878,0.000472792210744588
"5634",2023-09-28,0.0111482681339998,0.0131185243703983,0.00373176430942146,-0.00651465083422597,0.00881112880145818,0.000472792210744588
"5635",2023-09-29,0.00571392112690632,0.0105781564502992,0.00799252935764005,-0.00194675065191109,0.00626764240541601,0.000472792210744588
"5636",2023-10-02,-0.011829930290353,-0.0115603984959427,-0.0102074425905165,-0.00549838057178722,-0.0159088694733223,0.000473144625713129
"5637",2023-10-03,-0.0137934377247267,-0.00692239348168608,-0.0050275189977494,-0.00144286134364166,-0.00474961341997955,0.00047243976461453
"5638",2023-10-04,0.00142634759885022,0.0090443588245077,-0.000855858499008703,-0.0115577202299886,0.00213692068070534,0.000472087287317624
"5639",2023-10-05,-0.00331205665412175,-0.00329679977769764,-0.0104100972586255,-0.0051302154000756,0.00137675351131152,0.000472087287317624
"5640",2023-10-06,0.0061786806182494,-0.0078877308384697,0.00172563319220643,-0.00224015067110392,-0.00724626906301013,0.000471382239201512
"5641",2023-10-09,0.00803701664716941,-0.00726226913059876,-0.00595607965547052,0.00500430281007898,-0.00821642810530013,0.000469619073105054
"5642",2023-10-10,0.012945785925109,0.0141724266427095,0.00356517885414188,-0.0155031418949247,0.01078111839905,0.000468913588227871
"5643",2023-10-11,0.00067167259265321,-0.00825587767207299,0.00615192298451722,0.00496382031017762,-0.00475338236632394,0.000468207978462143
"5644",2023-10-13,-0.0115050072504782,-0.00750577919856978,-0.00115880133060753,0.00889835800451149,-0.0069612315648214,0.000467149329550498
"5645",2023-10-16,0.0056270322080111,-0.00362896533690177,0.00246894359232493,0.000293276501426133,-0.00724040230660286,0.000466090399390717
"5646",2023-10-17,-0.00734953694920929,0.00364324047315485,-0.00399015540982252,0.0109819409849806,-0.00119233196176078,0.000465737360145102
"5647",2023-10-18,-0.0144306648365453,-0.00423778377442014,-0.00503775746854399,-0.00132100990575137,-0.00359493833480688,0.000464678054754142
"5648",2023-10-19,0.000760107328386577,-0.00217888316172487,0.00476924071556308,0.00982912128090335,0.00281445512887228,0.000463971694726117
