,date,mkt,rf,mkt-rf,smb,hml,mom,illiq
1009,2004-01-26,0.026510039011638356,0.0005959817266956158,0.02591405728494274,0.02644039419419538,0.019680532956718483,,0.005307063599876177
1010,2004-01-27,-0.0009007359163007126,0.0005956400064581757,-0.0014963759227588883,-0.015569405500010361,0.0007924564716587637,,0.013127791068275552
1011,2004-01-28,-0.013573700717154928,0.000596323417643152,-0.01417002413479808,-0.004466544588990502,0.027917795656360513,,0.015591150624663494
1012,2004-01-29,-0.056596425150978125,0.0005973483147960756,-0.0571937734657742,-0.019637968366535134,-0.02678399225738775,,-0.04202148129144156
1013,2004-01-30,-0.018671252567245555,0.0005966650793056694,-0.019267917646551225,-0.004612196033654103,-0.016908810082422933,,0.01866584705103361
1014,2004-02-02,-0.0013464670822686037,0.0005959817266956158,-0.0019424488089642194,-0.0015534780422962954,-0.013725249760805858,,-0.05213077222659699
1015,2004-02-03,0.0212697277592211,0.0005956400064581757,0.020674087752762926,-0.007430050410458761,0.006520589301347192,,0.05886248497466716
1016,2004-02-04,-0.018168002380041105,0.0005952982569257248,-0.01876330063696683,-0.0034372545394089245,-0.020345912572933257,,-0.07396280832185224
1017,2004-02-05,-0.02124986294435099,0.0005946146699553623,-0.021844477614306353,-0.008007579367206683,-0.005893649487545673,,-0.030231061671906888
1018,2004-02-06,0.031788068831281914,0.000594956478093156,0.031193112353188758,0.0176242799031319,0.04012145846167618,,-0.009839185240731088
1019,2004-02-09,0.0011458647956433948,0.0005942728325076807,0.0005515919631357141,-0.007033486107675854,-0.0009240110245503239,,0.013770651000566637
1020,2004-02-10,0.014090285070122567,0.0005935890696615598,0.013496696000461007,-0.009826677078140722,0.0031722577968436114,,-0.05324045223518167
1021,2004-02-11,0.03886566730702454,0.0005932471442533505,0.03827242016277119,0.01620157146381604,0.02769003371662565,,0.05819081872142822
1022,2004-02-12,0.00019431423796175578,0.0005925632054406549,-0.0003982489674788991,-0.011394065748697512,-0.006709657781120901,,-0.006551874447286402
1023,2004-02-13,-0.01949061218883468,0.0005932471442533505,-0.020083859333088032,-0.013570719387493341,0.0024351679826834192,,-0.01438708752148211
1024,2004-02-16,-0.014965245068950353,0.0005925632054406549,-0.015557808274391008,-0.0003400814546715772,-0.015971560008074037,,0.0074146062270817985
1025,2004-02-17,0.014366581648338985,0.0005925632054406549,0.01377401844289833,0.0003763161674354993,-0.004939040820294937,,-0.04100437702061582
1026,2004-02-18,-0.00915692840380897,0.0005929051895146031,-0.009749833593323574,-0.017672162600093244,-0.01377723324618602,,-0.03526410104915048
1027,2004-02-19,-0.04089839732727531,0.000594956478093156,-0.04149335380536846,-0.012241051883657955,-0.02040374822001721,,-0.03695837115020082
1028,2004-02-20,0.010969103461409033,0.0005956400064581757,0.010373463454950858,0.025441947943315904,0.00821986835935562,,0.04783581887878956
1029,2004-02-25,0.013540021138959408,0.0005925632054406549,0.012947457933518753,-0.018041922939436936,-0.0022640571075928685,,-0.01877181704640247
1030,2004-02-26,-0.008655058036801059,0.0005956400064581757,-0.009250698043259235,0.0005393797891691705,-0.013927323836315477,,0.03854451970234242
1031,2004-02-27,0.019149462881321567,0.0005959817266956158,0.01855348115462595,-0.01045827883951159,-0.023663861994540663,,-0.01254454310104473
1032,2004-03-01,0.03401844598503439,0.0005942728325076807,0.03342417315252671,-0.00040971488760403046,-0.006819053930517495,,-0.03122252577329251
1033,2004-03-02,-0.005171780591385549,0.0005956400064581757,-0.005767420597843725,0.003989656215698931,0.04541872666602572,,0.0049408570488174
1034,2004-03-03,-0.0028499256463328515,0.000594956478093156,-0.0034448821244260075,0.013844604426285658,0.09275927851255497,,0.019609013280795506
1035,2004-03-04,-0.008178611937161226,0.000594956478093156,-0.008773568415254382,0.008312570474397929,0.004254287411937625,,0.005062189060257275
1036,2004-03-05,0.011044498191827543,0.0005939309657447822,0.010450567226082761,0.02062354703599492,0.034142491934556006,,0.0021549467395460264
1037,2004-03-08,-0.002449889901036568,0.0005929051895146031,-0.003042795090551171,0.021520607659216918,0.024839458817942157,,0.01906795112530065
1038,2004-03-09,-0.016040832770978907,0.0005939309657447822,-0.01663476373672369,0.016763954187693553,0.030957698315707702,,-0.01667298871922001
1039,2004-03-10,-0.0416407604116545,0.0005946146699553623,-0.04223537508160986,0.0058447594338682796,-0.019406750264037258,,0.016056091047200103
1040,2004-03-11,-0.030432226708707415,0.0005942728325076807,-0.031026499541215096,-0.016597443175529865,-0.014740746038186717,,0.0017149007819683634
1041,2004-03-12,0.03491942724291003,0.0005935890696615598,0.03432583817324847,0.036941727920706595,0.01576559705655703,,0.011574164987044784
1042,2004-03-15,-0.023959847452785947,0.0005922211920263987,-0.024552068644812346,0.003107868065013151,0.004555353509141567,,-0.014070140504967056
1043,2004-03-16,0.012706129392648867,0.0005915370771565343,0.012114592315492332,0.012056428802709787,-0.026942041617093442,,-0.00678876561365222
1044,2004-03-17,0.01841627582213542,0.0005901684951103991,0.017826107327025022,-0.020803466615874473,-0.027457583457770995,,-0.010925245063947027
1045,2004-03-18,0.01830623469619421,0.0005867449829874971,0.017719489713206714,0.007024823219021554,0.04087801732505776,,-0.008616120625115282
1046,2004-03-19,-0.0067933821630981545,0.0005857173557681783,-0.007379099518866333,-0.0022342711139108993,-0.006289870931159039,,0.0007939541676463928
1047,2004-03-22,-0.0205769012219209,0.0005857173557681783,-0.021162618577689078,-0.011199282917681262,-0.005432058872368561,,-0.000617285224153153
1048,2004-03-23,-0.014660833538220392,0.0005860599276092948,-0.015246893465829687,-0.004081774843302169,-0.026137511916844505,,-0.0009838851405899237
1049,2004-03-24,-0.009798494175305454,0.0005867449829874971,-0.010385239158292951,-0.003644656309061578,-0.015418500405992991,,0.0002306804645299601
1050,2004-03-25,-0.0017753469123765733,0.0005860599276092948,-0.002361406839985868,-0.007870139782795339,-0.007173547735005226,,-0.004398522052228206
1051,2004-03-26,0.023282812342411703,0.0005860599276092948,0.02269675241480241,0.0058418017565265296,-0.01886167545611352,,0.03708616681583833
1052,2004-03-29,0.004697186748506055,0.000584346773937483,0.004112839974568572,0.0031714700402242432,0.0061705101924567594,,0.004027937826319818
1053,2004-03-30,0.02456720177738988,0.0005840040548379388,0.02398319772255194,0.0058480135934627295,0.025559647887963412,,-0.021289104880097384
1054,2004-03-31,0.0063893882740791415,0.0005836613062715212,0.00580572696780762,0.009450182249262324,-0.0010247575340259739,,0.004767574597181971
1055,2004-04-01,0.01177514914816331,0.0005829757207178599,0.01119217342744545,0.010865403465954918,0.01775926410035491,,0.014319008806346607
1056,2004-04-02,0.012792632638792153,0.0005829757207178599,0.012209656918074293,-0.01008417122193176,0.014163390825739992,,-0.008530402703061027
1057,2004-04-05,0.0006358362005089855,0.0005812612408078177,5.457495970116776e-05,0.025063203626221574,0.010684315831942685,,0.03321524481047191
1058,2004-04-06,-0.0006763217565957136,0.0005805752423266863,-0.0012568969989224,-0.005485382206209626,0.0006878931209595587,,-0.02511205227729891
1059,2004-04-07,-0.023255062779196242,0.000582632883720402,-0.023837695662916644,-0.0009952137801068246,0.005105875700106639,,-0.00715665878729943
1060,2004-04-08,0.007654671870023152,0.0005836613062715212,0.00707101056375163,0.007574389487686106,0.02554051784339232,,0.05332916104097097
1061,2004-04-12,0.0042796753500951015,0.0005836613062715212,0.0036960140438235803,-0.019879264729661277,0.01943321981079261,,-0.005352325456360481
1062,2004-04-13,-0.00839287394735435,0.0005822900172358647,-0.008975163964590215,0.0003849761881215422,0.014437828174724754,,0.010680542742868473
1063,2004-04-14,-0.014994208263571215,0.0005809182563234483,-0.015575126519894664,0.0036943404252453363,0.003095360617624861,,-0.013539851641360859
1064,2004-04-15,-0.01782386283909454,0.0005802321988119807,-0.01840409503790652,-0.005498867267038313,-0.021304539062024744,,-0.006611633177430888
1065,2004-04-16,-0.0002699956487537611,0.0005798891257744465,-0.0008498847745282076,0.01876901342330995,-0.0026855881570935843,,-0.013706048092622635
1066,2004-04-19,-0.007586778795064274,0.000578859729474468,-0.008165638524538742,-0.0019017723462753013,-0.013820277618504892,,-0.0567891590764521
1067,2004-04-20,-0.02307442046904021,0.0005792028911109082,-0.02365362336015112,-0.01067943717998214,-0.012969947802076474,,0.009225747621793097
1068,2004-04-22,-0.006252568259668764,0.0005792028911109082,-0.006831771150779672,0.023670431265371286,-0.015328985304169682,,-0.014452375262857857
1069,2004-04-23,0.017659997912253544,0.0005781733175669324,0.01708182459468661,-0.00043419352531494544,0.023349150492318543,,0.054319790177492645
1070,2004-04-26,-0.014976180186820577,0.000578516538294771,-0.015554696725115348,0.011741909971880446,-0.0075037150107131875,,-0.024150657673894772
1071,2004-04-27,0.005073629778917104,0.0005768001390706878,0.004496829639846416,-0.009024346187755893,-0.01743049413243105,,0.0035724259971374774
1072,2004-04-28,-0.03683511896456613,0.0005771434780428297,-0.03741226244260896,0.0008376294044986354,-0.0273867451895482,,-0.034596359628429656
1073,2004-04-29,-0.03140046527187756,0.000577830067285845,-0.0319782953391634,0.004633993949540505,-0.015786353510528813,,-0.03554736352008448
1074,2004-04-30,-0.013515714878938644,0.0005768001390706878,-0.014092515018009332,0.0006806927161745659,0.014102370999110951,,0.01370416801421582
1075,2004-05-03,0.007873225663992406,0.0005771434780428297,0.007296082185949576,0.006417381236426349,-0.033017308763209914,,-0.0016032043369141186
1076,2004-05-04,0.018418487484875252,0.000575769944691773,0.01784271754018348,-0.021509899304046353,0.008801312457407975,,-0.005328289516459365
1077,2004-05-05,0.004925573517793937,0.0005750830005020191,0.004350490517291918,-0.00669557838470672,0.023629228750081128,,-0.020504177944607394
1078,2004-05-06,-0.039781573158397206,0.0005750830005020191,-0.040356656158899225,0.006474356623529229,-0.04418700142400708,,-0.029074456989900715
1079,2004-05-07,-0.02388105477228295,0.0005761133724004885,-0.02445716814468344,-0.009925631543102408,-0.041510012039008226,,-0.10978697256447434
1080,2004-05-10,-0.046572334050210926,0.0005792028911109082,-0.047151536941321834,-0.01899530347191008,0.007787467230779055,,-0.05870875678312085
1081,2004-05-11,0.05270290593334236,0.0005764567705250911,0.05212644916281727,0.01598721649538605,0.007731480351194031,,-0.009685013862697961
1082,2004-05-12,-0.004770890778646396,0.0005781733175669324,-0.005349064096213329,0.0021857772948892878,-0.024684981988959593,,-0.060353264569244496
1083,2004-05-13,0.014270947531592835,0.000578859729474468,0.013692087802118367,-0.004752736816128176,-0.009616938042664244,,0.015361396577361373
1084,2004-05-14,-0.0012559329554131889,0.0005771434780428297,-0.0018330764334560186,0.04994170326045397,0.0048568090016144995,,0.034681561585567004
1085,2004-05-17,-0.026096657708011697,0.0005781733175669324,-0.02667483102557863,0.004288203203656971,0.008185736911774738,,-0.022526712804402455
1086,2004-05-18,0.024248532922641338,0.0005764567705250911,0.023672076152116247,-0.01756457221996014,0.009437641576483538,,-0.002001500133541303
1087,2004-05-19,0.009306968144203115,0.0005764567705250911,0.008730511373678024,-0.017347000037259495,0.0074755289184518835,,-0.01585693423699309
1088,2004-05-20,-0.017772637280121774,0.0005836613062715212,-0.018356298586393295,-0.021896533993965583,-0.026120220813985674,,-0.021804952640087243
1089,2004-05-21,-0.001312765102013001,0.0005864024700141801,-0.001899167572027181,0.00826849883842487,0.00016393446545377114,,-0.05389580022230986
1090,2004-05-24,0.02323882284501539,0.000584346773937483,0.022654476071077907,-0.028280676660105964,0.027100584837496652,,0.0015821625365827416
1091,2004-05-25,0.009957687005742087,0.0005840040548379388,0.009373682950904148,-0.0027868333778727425,-0.0366480051033856,,0.03563003347784218
1092,2004-05-26,0.011879416244807275,0.0005853747544855015,0.011294041490321774,0.0051517030980035,-0.01488824567577986,,0.019503351698718877
1093,2004-05-27,0.029211468319358884,0.000584346773937483,0.0286271215454214,0.020306164001483863,0.018152391389437528,,0.051479186927123756
1094,2004-05-28,-0.005508215366565514,0.0005850321237561573,-0.006093247490321672,-0.013276234022604501,-0.01727035031308572,,0.03183698767356675
1095,2004-05-31,-0.0006762715433197921,0.0005857173557681783,-0.0012619888990879704,-0.012757886448854242,0.007537853565978065,,0.002791527024013448
1096,2004-06-01,0.007028901429408327,0.0005853747544855015,0.006443526674922826,-0.02122034798367602,-0.014371739760678341,,-0.0028218555519620696
1097,2004-06-02,0.004527332287465991,0.0005840040548379388,0.0039433282326280525,0.023686019980573313,-0.003335725653587404,,0.05748450570998568
1098,2004-06-03,-0.014977149943432268,0.0005846894635752609,-0.01556183940700753,-0.0008009479005145724,-0.006683229044622974,,-0.011107010344951884
1099,2004-06-04,0.01561068078989229,0.0005840040548379388,0.015026676735054352,0.013585496946007192,0.014947935263559892,,0.050414742533765426
1100,2004-06-07,0.029207372001005642,0.0005829757207178599,0.028624396280287782,-0.007151469101154946,0.02290863108751622,,0.05826264004231871
1101,2004-06-08,-0.006531667523639092,0.0005822900172358647,-0.0071139575408749565,-0.011436933292329695,-0.018876965821870588,,0.004582586645829686
1102,2004-06-09,-0.01941405042136248,0.000582632883720402,-0.01999668330508288,-0.0024940742087243596,0.003857801233953949,,-0.0022996382759554804
1103,2004-06-11,0.0004952520219051316,0.0005822900172358647,-8.703799533073308e-05,-0.0042725680801270075,-0.008402570706101883,,0.013848824725924315
1104,2004-06-14,-0.0181196273381123,0.0005833185282333453,-0.018702945866345647,-0.0007208136227610067,-0.00436049575468501,,-0.025452522645727005
1105,2004-06-15,0.019325466004411363,0.0005819471212589189,0.018743518883152444,0.03110750561088326,0.02462152398270854,,0.018589522359275062
1106,2004-06-16,0.009375794073630851,0.0005816041957844575,0.008794189877846394,0.05456808670227031,0.006601619350287526,,0.022547920574889017
1107,2004-06-17,-0.0035177582339176745,0.0005822900172358647,-0.004100048251153539,-0.028511583742699576,0.005109526496329436,,0.007283580603468379
1108,2004-06-18,0.0012872908427380937,0.0005819471212589189,0.0007053437214791748,-0.00788122093918401,-0.014631272101723356,,-0.03822550213897067
1109,2004-06-21,-0.0050421770186375335,0.0005819471212589189,-0.005624124139896452,0.006541270023205587,0.00965185304632625,,0.023820796969010894
1110,2004-06-22,-0.004296140269358024,0.0005819471212589189,-0.004878087390616943,-0.009832818415482116,0.006622258663420129,,-0.009481637476353772
1111,2004-06-23,0.02781130140919831,0.0005819471212589189,0.027229354287939392,0.003706043080389805,0.00528116634006515,,0.006336816248307134
1112,2004-06-24,-0.0029801495435108857,0.0005812612408078177,-0.0035614107843187034,-0.006533842239590438,0.0013585571885830735,,-0.0009011801474543566
